captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1668173469,2022-11-11 07:31:09 -0600,75b46d994507775d57bb04a9fbd6cabbb1c1f462,20221108CA6123,live,55.7,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T13:30:04.333Z,15814,25614,61.74,21165,3586584,57.65,22749,2635171,42.35,11169183,99,6221755,21885545,15814,14268,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668173589,2022-11-11 07:33:09 -0600,a5d66ff7c5745bc387addd41bace5f361add546d,20221108CA6123,live,55.74,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T13:32:18.399Z,15814,25614,61.74,21165,3588253,57.63,22749,2637887,42.37,11169183,99,6226140,21885545,15814,14278,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668173629,2022-11-11 07:33:49 -0600,b293e0df79789160216e85158a49f91601d7eec6,20221108CA6123,live,55.74,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T13:32:57.951Z,15990,25614,62.43,21165,3588253,57.63,22749,2637887,42.37,11169183,99,6226140,21885545,15990,14278,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668181318,2022-11-11 09:41:58 -0600,ba03c2cb6faedb76767c1bdbb3e12f20bd2ddb01,20221108CA6123,live,55.74,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T15:40:28.126Z,15990,25614,62.43,21165,3588253,57.63,22749,2637887,42.37,11169183,99,6226140,21885545,15990,14278,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668201270,2022-11-11 15:14:30 -0600,460294b3a7111171430f9d90557cd7def61f1e7c,20221108CA6123,live,55.74,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T21:13:28.376Z,15990,25614,62.43,21165,3588253,57.63,22749,2637887,42.37,11169183,99,6226140,21885545,15990,14278,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668201934,2022-11-11 15:25:34 -0600,73f3e3983ecf0b0997413ef7d507ef234c3e7179,20221108CA6123,live,55.82,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T21:24:09.406Z,15990,25614,62.43,21165,3594701,57.65,22749,2640462,42.35,11169183,99,6235163,21885545,15990,14299,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668202352,2022-11-11 15:32:32 -0600,cd071f38a8b05a76eeb7c5a33089590be6def3fa,20221108CA6123,live,55.83,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T21:31:13.651Z,15990,25614,62.43,21165,3595118,57.65,22749,2641155,42.35,11169183,99,6236273,21885545,15990,14301,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668202519,2022-11-11 15:35:19 -0600,2886df39b3d780f6685d3275ec369caa5871cfb2,20221108CA6123,live,55.83,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T21:34:08.229Z,15990,25614,62.43,21165,3595118,57.65,22749,2641155,42.35,11169183,99,6236273,21885545,15990,14301,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668203016,2022-11-11 15:43:36 -0600,0e4f2ffdd5ab4fa10e9f2c97604dbffd567d70ff,20221108CA6123,live,55.83,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T21:42:40.665Z,15990,25614,62.43,21165,3595118,57.65,22749,2641155,42.35,11169183,99,6236273,21885545,15990,14301,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668203140,2022-11-11 15:45:40 -0600,009dc588843bc228d3a3c28ed35e91907d805320,20221108CA6123,live,56.12,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T21:44:20.691Z,15990,25614,62.43,21165,3608194,57.56,22749,2660147,42.44,11169183,99,6268341,21885545,15990,14375,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668208244,2022-11-11 17:10:44 -0600,482378168dd4067092ea6dd0e360510ecea59073,20221108CA6123,live,56.71,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T23:09:31.693Z,14526,25614,56.71,21165,3646931,57.58,22749,2687253,42.42,11169183,99,6334184,21885545,15990,14526,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668211306,2022-11-11 18:01:46 -0600,8e1dd97b5d0896171ad1290ed8815b68f845f6c5,20221108CA6123,live,56.83,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:00:34.189Z,14557,25614,56.83,21165,3653678,57.56,22749,2693985,42.44,11169183,99,6347663,21885545,15990,14557,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668211937,2022-11-11 18:12:17 -0600,6a5a61052d5fba2ed830be1947991ebe60ef7935,20221108CA6123,live,56.83,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:10:51.754Z,14557,25614,56.83,21165,3653678,57.56,22749,2693985,42.44,11169183,99,6347663,21885545,15990,14557,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668212149,2022-11-11 18:15:49 -0600,72eb80cc81b7e2f88439d54d43d8cefac1550ada,20221108CA6123,live,57.52,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:14:35.124Z,14733,25614,57.52,21165,3711756,57.77,22749,2712775,42.23,11169183,99,6424531,21885545,15990,14733,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668212481,2022-11-11 18:21:21 -0600,6a75f74198dadbecdc03ca6706e9f663918e210f,20221108CA6123,live,57.52,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:20:28.281Z,14733,25614,57.52,21165,3711756,57.77,22749,2712775,42.23,11169183,99,6424531,21885545,15990,14733,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668212566,2022-11-11 18:22:46 -0600,746a27985de7651a0b3c88ed612ca25ece5ccf96,20221108CA6123,live,57.56,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:21:16.831Z,14743,25614,57.56,21165,3714808,57.78,22749,2713970,42.22,11169183,99,6428778,21885545,15990,14743,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668212650,2022-11-11 18:24:10 -0600,c097e6a9889ef84369d3756fb01018416f9daec5,20221108CA6123,live,57.56,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:22:46.093Z,14743,25614,57.56,21165,3714808,57.78,22749,2713970,42.22,11169183,99,6428778,21885545,15990,14743,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668213235,2022-11-11 18:33:55 -0600,fe9f27b33d156643ed4dff6dc4d3fdb0b786d492,20221108CA6123,live,57.8,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:32:41.823Z,14805,25614,57.8,21165,3728777,57.76,22749,2726895,42.24,11169183,99,6455672,21885545,15990,14805,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668213650,2022-11-11 18:40:50 -0600,fe04dc2b5b054fd967f112b34b2f2dbd1e6a1528,20221108CA6123,live,57.8,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:39:27.154Z,14805,25614,57.8,21165,3728777,57.76,22749,2726895,42.24,11169183,99,6455672,21885545,15990,14805,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668213943,2022-11-11 18:45:43 -0600,6b7990000cc9d48c5f48474a8c067d35d0fb86e5,20221108CA6123,live,57.89,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:44:24.710Z,14829,25614,57.89,21165,3731950,57.71,22749,2734312,42.29,11169183,99,6466262,21885545,15990,14829,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668214246,2022-11-11 18:50:46 -0600,b77ac2b07301225b523de5f0e8d13e231d56a22d,20221108CA6123,live,58.21,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:49:28.666Z,14910,25614,58.21,21165,3757934,57.8,22749,2743551,42.2,11169183,99,6501485,21885545,15990,14910,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668214665,2022-11-11 18:57:45 -0600,b04c44112d05df10cfcf32ab8372d03f2e89a803,20221108CA6123,live,58.21,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:56:32.268Z,14910,25614,58.21,21165,3757934,57.8,22749,2743551,42.2,11169183,99,6501485,21885545,15990,14910,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668214913,2022-11-11 19:01:53 -0600,aed726b59560a1c24e80ef34b190f55dff2ecce4,20221108CA6123,live,58.64,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T01:00:30.342Z,15021,25614,58.64,21165,3783323,57.76,22749,2766693,42.24,11169183,99,6550016,21885545,15990,15021,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668215327,2022-11-11 19:08:47 -0600,9286afdc8c5a2e4ce23870002e04ea734b571b03,20221108CA6123,live,59.3,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T01:07:30.753Z,15190,25614,59.3,21165,3827275,57.78,22749,2796535,42.22,11169183,99,6623810,21885545,15990,15190,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668215494,2022-11-11 19:11:34 -0600,41732617b412752b112b5676df7b3a073793683e,20221108CA6123,live,59.3,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T01:10:27.166Z,15190,25614,59.3,21165,3827275,57.78,22749,2796535,42.22,11169183,99,6623810,21885545,15990,15190,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668215782,2022-11-11 19:16:22 -0600,7907a62247492d10adcbdcbf14845c2e8fcd42cc,20221108CA6123,live,59.33,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T01:15:05.468Z,15197,25614,59.33,21165,3828709,57.78,22749,2798209,42.22,11169183,99,6626918,21885545,15987,15197,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668216154,2022-11-11 19:22:34 -0600,8b495c3a575bd471677f85a7fb17ae060798ab40,20221108CA6123,live,59.33,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T01:21:48.506Z,15197,25614,59.33,21165,3828709,57.78,22749,2798209,42.22,11169183,99,6626918,21885545,15987,15197,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668216317,2022-11-11 19:25:17 -0600,5c572d6272afd85ce69eadae015610118b87d5c8,20221108CA6123,live,59.57,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T01:24:08.863Z,15257,25614,59.57,21165,3842421,57.75,22749,2810656,42.25,11169183,99,6653077,21885545,15987,15257,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668223992,2022-11-11 21:33:12 -0600,e8d853648df633590b681286517950eb11dfaa7e,20221108CA6123,live,60.21,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T03:32:07.929Z,15423,25614,60.21,21165,3900585,58.0,22749,2824595,42.0,11169183,99,6725180,21885545,15987,15423,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668259401,2022-11-12 07:23:21 -0600,9364a5d6c83ac78f883e1662b7ec33bba6fa4cd9,20221108CA6123,live,60.36,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T13:20:25.987Z,15460,25614,60.36,21165,3911493,58.02,22749,2829926,41.98,11169183,99,6741419,21885545,15986,15460,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668290512,2022-11-12 16:01:52 -0600,b8554d5ce08476786963b8abe01dc6f446c407a8,20221108CA6123,live,60.47,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T22:00:34.004Z,15488,25614,60.47,21165,3917704,58.01,22749,2835865,41.99,11169183,99,6753569,21885545,15986,15488,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668297826,2022-11-12 18:03:46 -0600,3f15fa71497b4cc8fb5d5f695e40880b3b565786,20221108CA6123,live,61.14,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-13T00:02:36.591Z,15660,25614,61.14,21165,3973095,58.18,22749,2855507,41.82,11169183,99,6828602,21885545,15986,15660,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668299624,2022-11-12 18:33:44 -0600,5e1158324d73ac7113c6646831fa15f3903c82b2,20221108CA6123,live,61.39,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-13T00:32:55.430Z,15726,25614,61.4,21165,3998203,58.31,22749,2859046,41.69,11169183,99,6857249,21885545,15986,15726,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668300842,2022-11-12 18:54:02 -0600,4c990ca989287262c9d7e25fbdc5777365c887dd,20221108CA6123,live,62.06,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-13T00:52:33.220Z,15895,25614,62.06,21165,4041523,58.31,22749,2889655,41.69,11169183,99,6931178,21885545,15986,15895,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668301302,2022-11-12 19:01:42 -0600,ecea6755d4cb7410d829cdaac9ec39dd030a8cb9,20221108CA6123,live,62.6,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-13T01:00:28.093Z,16034,25614,62.6,21165,4078909,58.34,22749,2912940,41.66,11169183,99,6991849,21885545,15986,16034,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668302834,2022-11-12 19:27:14 -0600,c67e0aaf1533720860a32977d2a3b9f5a3a58983,20221108CA6123,live,63.04,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-13T01:25:51.124Z,16146,25614,63.04,21165,4103780,58.29,22749,2936956,41.71,11169183,99,7040736,21885545,15986,16146,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668308438,2022-11-12 21:00:38 -0600,133acf778884a827795b03e88338bbd414e6e364,20221108CA6123,live,63.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-13T02:59:28.914Z,16187,25614,63.2,21165,4113016,58.27,22749,2945358,41.73,11169183,99,7058374,21885545,15986,16187,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668310392,2022-11-12 21:33:12 -0600,65da4bc87e64318e85a0f98f7d2db2af48a16c4f,20221108CA6123,live,63.21,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-13T03:32:12.875Z,16192,25614,63.22,21165,4113172,58.26,22749,2947426,41.74,11169183,99,7060598,21885545,15986,16192,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668384356,2022-11-13 18:05:56 -0600,73259f7bad3f17241a3d86f9e8ba7d4c8149c94c,20221108CA6123,live,63.21,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T00:05:28.481Z,16192,25614,63.22,21165,4113172,58.26,22749,2947426,41.74,11169183,99,7060598,21885545,15986,16192,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668384443,2022-11-13 18:07:23 -0600,69dd643164b8929aa36ac77e6b9cef05a22e6e81,20221108CA6123,live,63.4,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T00:07:00.550Z,16240,25614,63.4,21165,4131220,58.34,22749,2950344,41.66,11169183,99,7081564,21885545,15986,16240,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668386005,2022-11-13 18:33:25 -0600,8094cd9aff190b8e4ef14bbc5bb018c35371de67,20221108CA6123,live,63.4,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T00:32:51.854Z,16240,25614,63.4,21165,4131220,58.34,22749,2950344,41.66,11169183,99,7081564,21885545,15986,16240,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668387118,2022-11-13 18:51:58 -0600,63497dcd4167b3b534e9879081952294e50419d4,20221108CA6123,live,64.14,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T00:51:32.082Z,16428,25614,64.14,21165,4175629,58.29,22749,2988143,41.71,11169183,99,7163772,21885545,15986,16428,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668387150,2022-11-13 18:52:30 -0600,81fd96cb732fdcd8f885b301a4140714ade95cbd,20221108CA6123,live,64.14,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T00:52:03.524Z,16428,25614,64.14,21165,4175629,58.29,22749,2988143,41.71,11169183,99,7163772,21885545,15986,16428,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668387893,2022-11-13 19:04:53 -0600,6c39820ddca8d669ad671fa83441132bbb7ab56c,20221108CA6123,live,64.43,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T01:04:28.413Z,16502,25614,64.43,21165,4198928,58.35,22749,2996941,41.65,11169183,99,7195869,21885545,15986,16502,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668388309,2022-11-13 19:11:49 -0600,9a7de008be960deee23154197204b546b7e07a53,20221108CA6123,live,64.43,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T01:11:26.533Z,16502,25614,64.43,21165,4198928,58.35,22749,2996941,41.65,11169183,99,7195869,21885545,15986,16502,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668388730,2022-11-13 19:18:50 -0600,b6591786a6d22436d64094fcff661b3f8527b503,20221108CA6123,live,64.83,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T01:17:46.472Z,16604,25614,64.82,21165,4219687,58.28,22749,3020812,41.72,11169183,99,7240499,21885545,15986,16604,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668389186,2022-11-13 19:26:26 -0600,d7b846bee08d2471c3acdf7446633589292638ef,20221108CA6123,live,64.83,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T01:26:03.412Z,16604,25614,64.82,21165,4219687,58.28,22749,3020812,41.72,11169183,99,7240499,21885545,15986,16604,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668469266,2022-11-14 17:41:06 -0600,d2d0422a8c7d1b3364d694fdeeb39b2256ba60e3,20221108CA6123,live,66.49,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T23:40:36.519Z,17031,25614,66.49,21165,4359340,58.7,22749,3067207,41.3,11169183,99,7426547,21885545,15986,17031,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668470275,2022-11-14 17:57:55 -0600,b9e5cfded4c18286e38c05d7ee7fbc47703f6b1c,20221108CA6123,live,66.69,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T23:57:27.723Z,17081,25614,66.69,21165,4378379,58.78,22749,3070002,41.22,11169183,99,7448381,21885545,15986,17081,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668470447,2022-11-14 18:00:47 -0600,6de70b59fdaf0651d1fb3e7fabf77e192d0a5b59,20221108CA6123,live,66.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:00:34.155Z,17129,25614,66.87,21165,4387478,58.74,22749,3081715,41.26,11169183,99,7469193,21885545,15986,17129,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668472304,2022-11-14 18:31:44 -0600,daba8e3a19f8e11f960d341b022137a343743a42,20221108CA6123,live,67.29,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:31:14.640Z,17237,25614,67.3,21165,4422968,58.85,22749,3093268,41.15,11169183,99,7516236,21885545,15986,17237,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668473268,2022-11-14 18:47:48 -0600,54fb2a6762c72b2171453308403bf11eece102b3,20221108CA6123,live,67.29,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:47:26.267Z,17237,25614,67.3,21165,4422968,58.85,22749,3093268,41.15,11169183,99,7516236,21885545,15986,17237,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668473390,2022-11-14 18:49:50 -0600,bdeb65c27f5fa94a61b791b74156621444f01a6a,20221108CA6123,live,67.79,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:49:32.824Z,17363,25614,67.79,21165,4467677,59.01,22749,3103437,40.99,11169183,99,7571114,21885545,15986,17363,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668473497,2022-11-14 18:51:37 -0600,92344938b6cfc010797976d0457b905d2bd3682c,20221108CA6123,live,68.05,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:51:16.136Z,17431,25614,68.05,21165,4492106,59.1,22749,3108718,40.9,11169183,99,7600824,21885545,15986,17431,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668473609,2022-11-14 18:53:29 -0600,54747997c35ea64d3090b7a5c76d425e4e6b83b7,20221108CA6123,live,68.07,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:53:11.035Z,17435,25614,68.07,21165,4493387,59.1,22749,3109383,40.9,11169183,99,7602770,21885545,16186,17435,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668473865,2022-11-14 18:57:45 -0600,889c92352082c5fccdfed4f78e8e066fe6a54628,20221108CA6123,live,68.8,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:57:29.977Z,17623,25614,68.8,21165,4541045,59.09,22749,3143621,40.91,11169183,99,7684666,21885545,16186,17623,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668473981,2022-11-14 18:59:41 -0600,33714b205d578b83c5cd694bb93719a87b6caea0,20221108CA6123,live,69.5,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:59:29.338Z,17801,25614,69.5,21165,4581317,59.02,22749,3181139,40.98,11169183,99,7762456,21885545,18365,17801,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668476880,2022-11-14 19:48:00 -0600,8580f925702af6a4c9d330723cee1743a4d798b9,20221108CA6123,live,69.74,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T01:47:43.467Z,17863,25614,69.74,21165,4592887,58.96,22749,3196468,41.04,11169183,99,7789355,21885545,18365,17863,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668478489,2022-11-14 20:14:49 -0600,703c214a0d00a939daec0eaf8e4020859824e9d1,20221108CA6123,live,69.94,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T02:14:29.379Z,17915,25614,69.94,21165,4602964,58.92,22749,3208981,41.08,11169183,99,7811945,21885545,18365,17915,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668483066,2022-11-14 21:31:06 -0600,6c5f60f718b8e4391f7c5c4f2b407fcd8bc0190d,20221108CA6123,live,70.34,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T03:30:47.748Z,18018,25614,70.34,21165,4632032,58.96,22749,3224723,41.04,11169183,99,7856755,21885545,18365,18018,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668486489,2022-11-14 22:28:09 -0600,8b776a5d845123b86771370e94007e8464daa7d7,20221108CA6123,live,70.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T04:27:47.397Z,17930,25614,70.0,21165,4632032,58.96,22749,3224723,41.04,11223936,99,7856755,21885545,18365,17930,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668486580,2022-11-14 22:29:40 -0600,dd36947c5d9211bfdff932932ba2ac27c273c820,20221108CA6123,live,69.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T04:29:21.716Z,17896,25614,69.87,21165,4632032,58.96,22749,3224723,41.04,11245039,99,7856755,21885545,18365,17896,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668542495,2022-11-15 14:01:35 -0600,11e6578e7fde6d429d6965d7c9592d26e1c9ce4d,20221108CA6123,live,69.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T20:01:14.838Z,17896,25614,69.87,21165,4632032,58.96,22749,3224723,41.04,11245039,99,7856755,21885545,18365,17896,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668544117,2022-11-15 14:28:37 -0600,412a8f9744af8a75f42890bfbadeffd7dafab0aa,20221108CA6123,live,69.88,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T20:28:12.467Z,17900,25614,69.88,21165,4633056,58.96,22749,3225505,41.04,11245039,99,7858561,21885545,18365,17900,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668545923,2022-11-15 14:58:43 -0600,455f57a93cbdd19c841dddc5d9ee236cf5894c1b,20221108CA6123,live,70.11,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T20:58:28.161Z,17959,25614,70.11,21165,4651842,59.0,22749,3232398,41.0,11245039,99,7884240,21885545,18365,17959,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668547824,2022-11-15 15:30:24 -0600,ba8883e1244d11acdccb1b4f53978d23d51716e4,20221108CA6123,live,70.12,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T21:30:01.134Z,17960,25614,70.12,21165,4652002,59.0,22749,3232590,41.0,11245039,99,7884592,21885545,18365,17960,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668549826,2022-11-15 16:03:46 -0600,ab4fb6a278c6c7e1a373c1a96a1c9bda6456a032,20221108CA6123,live,70.45,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T22:03:31.036Z,18044,25614,70.45,21165,4673084,58.99,22749,3248580,41.01,11245039,99,7921664,21885545,18365,18044,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668549957,2022-11-15 16:05:57 -0600,30e9d3373516be68343e35c61e7f78e5aa37eb10,20221108CA6123,live,70.45,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T22:05:42.098Z,18045,25614,70.45,21165,4673155,58.99,22749,3248841,41.01,11245039,99,7921996,21885545,18365,18045,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668549976,2022-11-15 16:06:16 -0600,185ba2b86d73dc3e04cf884bbdc8df1b85ef28a5,20221108CA6123,live,70.45,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T22:05:54.172Z,18045,25614,70.45,21165,4673155,58.99,22749,3248841,41.01,11245039,99,7921996,21885545,18365,18045,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668553549,2022-11-15 17:05:49 -0600,581e50d2074174587a51420c6a56984f239ef32d,20221108CA6123,live,70.45,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T23:05:30.656Z,18045,25614,70.45,21165,4673155,58.99,22749,3248841,41.01,11245039,99,7921996,21885545,18365,18045,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668553691,2022-11-15 17:08:11 -0600,bc955b7b2efabd845c9ff1945f4c9fd7d24f1eda,20221108CA6123,live,70.86,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T23:07:55.283Z,18150,25614,70.86,21165,4699770,58.98,22749,3268232,41.02,11245039,99,7968002,21885545,18365,18150,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668555406,2022-11-15 17:36:46 -0600,7feb1980113ba136b28c43125aa3b17d4fe59f74,20221108CA6123,live,70.86,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T23:36:26.707Z,18151,25614,70.86,21165,4700026,58.98,22749,3268508,41.02,11245039,99,7968534,21885545,18365,18151,X,2022-11-09T04:00:13.484Z,0.0,1.0
